,Radiation,Temperature,Pressure,Humidity,WindDirection,WindSpeed,Month,Day,Hour,Daylight
31420,-0.5427946933404488,-1.6672259511943612,-0.9738455621325735,0.7397789340872849,1.4797933411928639,0.1284802448488196,1.2687560888987226,-1.2565449918295373,-0.8230002464360403,0.023034932231845023
17138,-0.2047504124016156,-0.17715727644631732,-0.05426291745067276,0.004367059775899013,-0.6899607473741823,-0.804651600838724,0.4408821325638033,1.2628990717858852,1.2673316050753975,-0.7197144731775977
16097,1.2688119445357302,0.3195322818030306,0.6814031982948217,0.9720142628171963,-1.03176548150797,2.301186642943781,-0.3869918237711159,-1.714625730668705,0.07285626135457593,1.6262168226482654
18577,-0.7263513934808103,-0.5082836486125493,-0.6060125042598262,1.0107201509388481,-0.5312352331867427,-0.804651600838724,0.4408821325638033,0.6902981482369256,0.9687127691451922,-0.6176589907826089
10656,-0.9975038365918003,-0.6738468346956653,0.12965361148566817,0.4301318291140698,-0.5002482223573143,-0.49268740390768134,-0.3869918237711159,0.5757779635271337,1.565950441005603,-1.3253827242956362
32474,-1.273974165872221,-1.6672259511943612,-0.4220959753234853,0.7397789340872849,0.2955588631030541,-0.49268740390768134,1.2687560888987226,-1.600105545958913,1.565950441005603,-1.6575260454681695
19522,-0.30098025145632007,-0.17715727644631732,0.4974866693584154,0.6623671578439811,1.3930865677710687,-0.49268740390768134,0.4408821325638033,0.2322174093977579,-0.8230002464360403,-0.1532845010942044
30944,-0.8742663059799852,-0.5082836486125493,-1.1577620910689796,0.9333083746955444,1.2469643332176168,-0.1834839520822231,1.2687560888987226,-0.6839440682805775,0.9687127691451922,-0.32658754061503714
8756,-0.05800065473731609,-0.17715727644631732,-0.23817944638707902,0.352720052870766,0.3252192129183786,-0.804651600838724,-0.3869918237711159,1.2628990717858852,-1.1216190823662457,-0.6397560978020235
21250,0.4008910956135877,0.4850954678861466,1.23315278510391,-0.7310448145354869,-0.8442324710142728,1.0588513454307786,0.4408821325638033,-0.4549036988609937,-0.8230002464360403,-0.18562797001120931
7319,0.8727788037381013,-0.01159409036320134,0.6814031982948217,-0.07304471646740476,0.2347219794562861,-0.804651600838724,-1.2148657801060352,-1.714625730668705,-0.8230002464360403,0.10014988955681652
28343,-1.2371373476311622,-1.6672259511943612,-0.4220959753234853,1.088131927182152,1.2010050052290149,0.43768369667427787,1.2687560888987226,0.34673759410754984,1.2673316050753975,-1.1834163510966
10734,1.4263767291288727,-0.01159409036320134,1.0492362561675688,-0.8084565907787906,-0.850297207078748,1.0588513454307786,-0.3869918237711159,0.46125777881734176,-0.5243814105058349,0.9202030918206795
9056,-1.2314609522817697,-1.1705363929450132,-0.05426291745067276,-1.7761037938200879,0.4775957065383206,0.43768369667427787,-0.3869918237711159,1.1483788870760934,-1.420237918296451,-1.2853941795611223
3229,1.8107881973427449,1.1473482122186105,0.8653197272311626,0.004367059775899013,-0.9212735713333106,0.1284802448488196,-1.2148657801060352,0.2322174093977579,0.07285626135457593,1.5781347897629998
21801,1.2957897603278443,1.4784745843848426,1.0492362561675688,-2.201868563158259,1.9911264006289375,-0.1834839520822231,0.4408821325638033,-0.6839440682805775,-0.22576257457562948,1.1086475656198482
2651,1.521590792173686,1.3129113983017264,-0.6060125042598262,0.0430729478975509,-0.7132720766220092,-0.1834839520822231,-1.2148657801060352,0.5757779635271337,0.6700939332149868,0.749080997210396
21497,1.3623529647407226,1.4784745843848426,1.23315278510391,-1.1181036957520059,-1.1995880997921224,0.43768369667427787,0.4408821325638033,-0.5694238835707857,0.07285626135457593,1.5469690290050422
20618,0.2847341213060152,-0.01159409036320134,0.12965361148566817,0.9333083746955444,0.28541938249525955,-0.804651600838724,0.4408821325638033,-0.22586332944140983,0.37147509728478134,0.7779400235438801
8415,-0.022956382396065532,-0.8394100207787812,-0.4220959753234853,1.0494260390605001,1.9883783170997225,-1.1138550526641824,-0.3869918237711159,1.3774192564956773,0.07285626135457593,1.448163660185536
6982,0.48848683858421615,1.1473482122186105,0.12965361148566817,0.0430729478975509,-0.6040120659604464,0.43768369667427787,-1.2148657801060352,-1.485585361249121,1.2673316050753975,-0.3247166427746572
31241,-0.7592446107422911,0.3195322818030306,-1.525595148941727,0.7784848222089368,-0.6249543576830876,-0.804651600838724,1.2687560888987226,-0.7984642529903695,0.6700939332149868,0.14145526661320224
10128,1.4772850326834264,0.15396909571991466,-0.7899290331962325,-0.07304471646740476,-1.0015365626866009,-0.804651600838724,-0.3869918237711159,0.6902981482369256,0.37147509728478134,1.005625666025469
29274,0.7848843031175049,-0.6738468346956653,-2.813010851496375,0.701073045965633,1.9437456501252242,1.0588513454307786,1.2687560888987226,-0.1113431447316179,-0.22576257457562948,0.9147189227377022
15270,1.2068496079323594,0.15396909571991466,0.8653197272311626,0.9720142628171963,-0.7082497170686156,-1.7350227014206834,-0.3869918237711159,-1.3710651765393291,-0.5243814105058349,0.7136361787116391
14466,-1.2424552338005934,-1.6672259511943612,-0.23817944638707902,0.5849553816006774,0.5677138939963832,0.43768369667427787,-0.3869918237711159,-1.0275046224099533,-1.7188567542266566,-1.4819745690485067
30072,-1.0537599020807815,-0.6738468346956653,-2.0773447357508803,1.088131927182152,1.7899477339901713,2.613150839874823,1.2687560888987226,-0.34038351415120177,1.2673316050753975,-0.7802176926938312
29507,-0.26309778144037316,-0.17715727644631732,-3.180843909369122,0.4688377172357217,1.860166006236674,1.0588513454307786,1.2687560888987226,-0.1113431447316179,0.9687127691451922,-0.29471207910607405
14722,0.4587604524123964,0.15396909571991466,1.23315278510391,0.15919061226250658,2.2099307064550855,-1.425819249595225,-0.3869918237711159,-1.1420248071197452,-0.8230002464360403,-0.11931981247091789
100,0.7162895466848439,0.8162218400523786,-0.05426291745067276,-1.040691919508702,-1.1969347777639143,0.43768369667427787,-1.2148657801060352,1.606459625915261,0.9687127691451922,-0.21092100743881026
11802,-1.037865995102482,0.9817850261354946,1.0492362561675688,-1.8922214581850436,-0.3708987734821771,-1.425819249595225,-0.3869918237711159,0.11769722468796597,1.565950441005603,-1.298005432318991
31450,-1.2731077686873138,-1.6672259511943612,-1.893428206814474,0.7397789340872849,-0.9868485300304497,-0.804651600838724,1.2687560888987226,-1.2565449918295373,-1.420237918296451,-1.5559028595195863
30990,-0.48522409419160817,-0.01159409036320134,-0.6060125042598262,0.15919061226250658,1.8809187749573004,-0.49268740390768134,1.2687560888987226,-0.7984642529903695,-0.22576257457562948,1.3763371277697247
30729,-0.7783053488102519,-0.6738468346956653,0.12965361148566817,0.7784848222089368,1.34257868773411,-1.1138550526641824,1.2687560888987226,-0.6839440682805775,-0.8230002464360403,-0.0017193837006312547
22586,-1.270329322542611,-0.34272046252943333,-0.23817944638707902,0.4688377172357217,-0.38767155916049156,-1.1138550526641824,0.4408821325638033,-0.9129844377001615,1.565950441005603,-1.67017728720704
19151,-0.5047628444995178,-0.6738468346956653,-0.23817944638707902,0.0430729478975509,-0.8300182458631589,-0.804651600838724,0.4408821325638033,0.46125777881734176,1.2673316050753975,-0.6743618253735695
11896,1.3857456887332196,1.8096009565510744,2.1527354297858103,-2.2405744512799104,0.25973901572224684,-0.804651600838724,-0.3869918237711159,0.0031770399781740353,-0.8230002464360403,0.12415402259963923
16831,-1.273675408222253,-1.0049732068618973,0.4974866693584154,0.5075436053573735,-0.3555474103189739,-1.1138550526641824,0.4408821325638033,1.3774192564956773,1.565950441005603,-1.7121783331434446
662,-0.6770862570010812,0.8162218400523786,-1.1577620910689796,0.31401416474911414,-1.1996828612931298,0.1284802448488196,-1.2148657801060352,1.3774192564956773,0.9687127691451922,-0.3888695529852894
16543,-1.2679990128728602,-1.0049732068618973,0.12965361148566817,-0.18916238083236042,-0.07979144238736254,-0.1834839520822231,0.4408821325638033,1.4919394412054692,1.565950441005603,-1.7095355970891364
19551,-1.2628305055284135,-1.5016627651112453,0.12965361148566817,-0.6149271501705312,0.24163956902982842,0.1284802448488196,0.4408821325638033,0.2322174093977579,-1.7188567542266566,-1.654187154732505
2697,1.366684950665259,1.1473482122186105,0.12965361148566817,-0.46010359768392367,-1.1748553480291841,-0.49268740390768134,-1.2148657801060352,0.46125777881734176,-0.5243814105058349,0.5422439916971489
18962,-0.4278327496327484,-1.5016627651112453,0.31357014042207443,0.3914259409924179,0.27281610286127167,0.7496478936053206,0.4408821325638033,0.46125777881734176,-1.420237918296451,-0.9376071559201993
5008,0.03619763229760571,-0.01159409036320134,1.0492362561675688,-0.692338926413835,0.5575744133885886,-1.425819249595225,-1.2148657801060352,-0.5694238835707857,-1.420237918296451,-0.7333379102311831
15760,-0.38534941180729354,-0.17715727644631732,-0.4220959753234853,1.0494260390605001,-0.34303889218599354,-0.1834839520822231,-0.3869918237711159,-1.485585361249121,1.2673316050753975,-0.7162350619974569
29213,-1.1634039596190509,-1.0049732068618973,-3.9165100251146163,1.0494260390605001,1.852774609158095,1.0588513454307786,1.2687560888987226,0.0031770399781740353,1.2673316050753975,-0.7680190524466673
28077,0.30848535447847425,0.15396909571991466,1.23315278510391,0.7784848222089368,-0.5802269292075822,-1.7350227014206834,1.2687560888987226,0.46125777881734176,0.9687127691451922,-0.11540293157237723
31437,-1.1544412301200098,-1.6672259511943612,-1.3416786200053206,0.7397789340872849,1.7634145137080917,-0.49268740390768134,1.2687560888987226,-1.2565449918295373,-1.1216190823662457,-0.8711701704967156
13510,0.03090962189317152,0.8162218400523786,-0.4220959753234853,-0.4213977095622718,-1.1950395477437659,-0.804651600838724,-0.3869918237711159,-0.5694238835707857,1.2673316050753975,-0.6248357753510654
8188,-1.051817977355989,-1.1705363929450132,-0.23817944638707902,1.088131927182152,-0.15019923763588053,1.0588513454307786,-0.3869918237711159,1.4919394412054692,-1.420237918296451,-1.0507367414312234
4359,-0.39156357092662886,0.6506586539692626,-0.4220959753234853,0.6236612697223293,1.8858463730096868,0.1284802448488196,-1.2148657801060352,-0.22586332944140983,0.9687127691451922,0.17021321544804185
21787,1.3789638900789454,1.4784745843848426,0.6814031982948217,-1.3503390244819171,1.5647944075965252,1.3708155423618216,0.4408821325638033,-0.6839440682805775,0.07285626135457593,1.649998035848388
13491,-1.2209745587678913,0.4850954678861466,-0.4220959753234853,0.004367059775899013,-0.3717516269912438,-0.49268740390768134,-0.3869918237711159,-0.5694238835707857,1.565950441005603,-1.557428198291533
12657,-0.018325638821560932,1.6440377704679585,0.12965361148566817,-1.7761037938200879,-0.05600630563449855,-0.804651600838724,-0.3869918237711159,-0.22586332944140983,1.2673316050753975,-0.6887712070172988
12944,-0.509453339604016,0.6506586539692626,0.31357014042207443,0.4688377172357217,-0.9282859224078601,-0.804651600838724,-0.3869918237711159,-0.34038351415120177,1.2673316050753975,-0.5348407656630909
677,0.2246539578974432,0.9817850261354946,-0.9738455621325735,0.27530827662746227,2.0983964197693443,0.43768369667427787,-1.2148657801060352,1.3774192564956773,0.6700939332149868,0.33203242630809277
21175,-0.13567764372900556,0.6506586539692626,0.12965361148566817,0.0430729478975509,-0.6508242474581151,-1.1138550526641824,0.4408821325638033,-0.34038351415120177,0.9687127691451922,-0.1967776238703708
23161,-1.2714347258474927,0.15396909571991466,0.6814031982948217,-1.8535155700633916,-0.1730367593786703,-0.1834839520822231,0.4408821325638033,-1.1420248071197452,1.565950441005603,-1.7202511919094414
3722,-1.0279771168885399,0.3195322818030306,0.31357014042207443,0.7784848222089368,-0.19587428112146008,-0.49268740390768134,-1.2148657801060352,0.11769722468796597,1.565950441005603,-1.3058821776072225
23522,1.4876817989023137,1.4784745843848426,0.6814031982948217,-1.389044912603569,2.0664617939298413,-1.1138550526641824,0.4408821325638033,-1.3710651765393291,-0.22576257457562948,1.4265385356836375
5226,2.0133458840210734,0.9817850261354946,-0.9738455621325735,0.15919061226250658,-1.0280697829686802,-0.49268740390768134,-1.2148657801060352,-0.6839440682805775,0.37147509728478134,1.1221513095810614
2058,0.1730585117479632,1.9751641426341904,-0.23817944638707902,-0.9632801432653982,-0.3118623583545503,-0.49268740390768134,-1.2148657801060352,0.8048183329467176,1.2673316050753975,-0.5520632761965538
8698,1.4086902762507651,1.1473482122186105,-0.6060125042598262,-1.0793978076303539,-0.9145455047617832,-1.1138550526641824,-0.3869918237711159,1.2628990717858852,0.37147509728478134,1.1966333445684543
31358,-1.1905909057661421,-1.6672259511943612,-1.7095116778781332,0.7397789340872849,1.934553784527504,-0.804651600838724,1.2687560888987226,-1.1420248071197452,0.6700939332149868,0.18391114945807419
12405,1.3862237009731688,1.4784745843848426,0.4974866693584154,-0.6149271501705312,2.0993440347794188,-0.49268740390768134,-0.3869918237711159,-0.22586332944140983,0.37147509728478134,0.7332904132218082
13865,0.9308871666568842,1.1473482122186105,0.31357014042207443,-0.8858683670220945,1.5267950456925472,-1.1138550526641824,-0.3869918237711159,-0.7984642529903695,-0.8230002464360403,0.2722191677174576
13308,0.8563172572248626,0.4850954678861466,0.6814031982948217,-0.26657415707566423,-1.179688184580563,-1.1138550526641824,-0.3869918237711159,-0.5694238835707857,-0.8230002464360403,0.07881935281180157
12472,0.16499205519882626,0.6506586539692626,0.6814031982948217,-1.4277508007252209,-1.1071956363098814,-1.425819249595225,-0.3869918237711159,-0.22586332944140983,-1.1216190823662457,-0.5627959085020116
14429,1.2225941360856754,0.3195322818030306,0.31357014042207443,0.5075436053573735,2.111568268409377,-1.425819249595225,-0.3869918237711159,-1.0275046224099533,-0.8230002464360403,0.32377236842709356
31379,-1.0517881015909925,-1.6672259511943612,-1.3416786200053206,0.7397789340872849,1.5920857198866645,2.301186642943781,1.2687560888987226,-1.2565449918295373,0.07285626135457593,1.2928517918648295
9918,-1.2360020685612836,-1.5016627651112453,-0.7899290331962325,0.6623671578439811,-0.035158775412864676,1.3708155423618216,-0.3869918237711159,0.8048183329467176,-1.7188567542266566,-1.3772750941645755
4158,0.24765829694498198,-0.01159409036320134,0.31357014042207443,0.004367059775899013,-1.1913438492044763,-1.425819249595225,-1.2148657801060352,-0.22586332944140983,-1.1216190823662457,-0.5040769069292212
16854,-0.2745401994341489,-0.34272046252943333,0.12965361148566817,0.5462494934790255,2.134974359158211,-0.1834839520822231,0.4408821325638033,1.3774192564956773,0.9687127691451922,-0.510774713184788
23822,1.240280588963783,1.6440377704679585,0.6814031982948217,-1.9696332344283474,2.19467410479289,-1.7350227014206834,0.4408821325638033,-1.485585361249121,-0.5243814105058349,0.764898004794969
29812,-0.3441507318767014,-0.5082836486125493,-2.6290943225599688,0.6623671578439811,1.8622507592588375,2.301186642943781,1.2687560888987226,-0.34038351415120177,0.37147509728478134,0.6979436534957887
9257,1.091947415754653,1.4784745843848426,0.31357014042207443,-0.22786826895401233,1.8598817217336518,1.3708155423618216,-0.3869918237711159,1.1483788870760934,0.6700939332149868,0.4446230015390157
10402,-0.9160923769755104,-0.5082836486125493,-0.4220959753234853,0.7784848222089368,-0.041223511477339984,1.3708155423618216,-0.3869918237711159,0.6902981482369256,0.6700939332149868,0.36006379147183437
3732,-0.22930829122898827,0.15396909571991466,0.31357014042207443,0.8946024865738925,-0.41600524796171207,0.7496478936053206,-1.2148657801060352,0.11769722468796597,1.2673316050753975,-0.8344629101426285
5929,1.2749066005950784,0.3195322818030306,-0.05426291745067276,0.15919061226250658,-1.0296807284858065,0.1284802448488196,-1.2148657801060352,-1.1420248071197452,-0.8230002464360403,0.38378294409756497
11584,1.6868037726060103,1.3129113983017264,0.6814031982948217,-1.3116331363602651,-0.9054484006650704,-0.1834839520822231,-0.3869918237711159,0.11769722468796597,-0.22576257457562948,1.6129298003828922
